,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
2439,E02002507,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,0.6175332437109734,-0.6923059850795642,-0.7325899883429559,-0.7070534710297142,-0.04875318400460818,0.2071617218227696,-0.35753675282711145,,-0.3219544659842225,,-0.4140983925646307,,1.6529588425431805,1.1696658325668143
2440,E02002508,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,0.45953258345435327,-0.7636718497576754,-0.8279180220928156,-0.7755543175000782,0.30579890007595445,-0.1338006295873411,-1.093309164058728,,-0.8963184133424993,,-0.8620134349331707,,1.5873407308443808,1.2817910952878648
2441,E02002509,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-0.7783359150625612,-1.3079076606501698,-1.02590007678234,-0.6556971770516263,0.6105440612665812,0.2494959013758625,0.8964727617715541,,-0.6956709084045751,,-0.5935135862351008,,-1.9841189237316277,0.2716305705274649
2442,E02002510,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,0.6080875927788402,-0.7708547230717006,-0.8590943005748317,-0.8971350600961709,0.13275341145030092,-0.3570364322605624,-1.2722302944761494,,-0.2740753721988317,,-0.7158431068166005,,1.5651542101928744,1.575354357527368
2443,E02002512,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,1.3119285766279936,-0.50364437523158,-0.7003656605304527,-0.23470450869699727,-0.6226612524535479,-0.3985602017496085,-1.6320630390328865,,0.03671716340493021,,-0.23777930112699996,,2.4017017287554427,1.785226803286885
2444,E02002513,1.0246062089300985,-0.5795372077311381,-0.2832984747187976,-0.7047585683333473,-1.2749409930539595,-0.8982469146864652,-1.0935300517169748,0.7750381496842382,-0.19870929224167597,0.0731074648132277,,-0.28890467056028984,,-0.892083919479169,,1.789059908761087,0.7495260086955197
2445,E02002514,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,-0.15734421670058923,-1.6771286168748658,-1.02590007678234,-0.4308711959988061,0.15521136487299428,-0.15305643055057214,-0.2149340692120822,,0.40910320908457004,,0.7152173229877841,,-1.9841189237316277,1.2796714997338925
2446,E02002515,-0.3945963335364767,1.7057637046951224,-0.2832984747187976,-1.311309950156605,-0.12495649291426392,-0.5940804887048904,0.3989941028160899,0.1259678495672626,-0.1621373102382697,1.4472370000146515,,0.5369714139471174,,0.7670917471689066,,1.2392623328664125,-0.3814562531228035
2447,E02002516,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.8358623343142584,-1.3884407719547618,-0.8373117609185442,0.2519109064358276,0.08124182122187122,0.4923503298425437,1.131620545532334,,0.4420741495887463,,-0.3968676719825591,,-1.9841189237316277,0.09711354331016321
2448,E02002517,1.0973417353000012,1.7057637046951224,-0.2832984747187976,-0.8053058183417654,-0.22236856451329784,-0.6374499523426419,-0.36299121512432864,0.4476204820177423,0.2741896795191701,0.7187517472928255,,-0.011810111699586193,,0.0711532874035609,,0.9506387116936971,0.1764952558899149
2449,E02002518,1.3051894971115987,1.7057637046951224,-0.2832984747187976,0.5932013356638025,-1.0450578878935175,-0.48656406591052376,0.25452696244221823,-0.6860490903774228,0.014376820165891188,-0.2970512818291623,,0.6925733489773767,,0.0671265957548126,,0.43845726251076755,1.3380928976687392
2450,E02002519,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.9099276318576222,-1.6430344362562732,-0.41718417119365586,-0.23165251673587753,0.4886166696090976,0.2641239329454852,-0.09864778536150431,,0.37009521096631603,,-0.6659183111534623,,-0.759684193933637,0.8543947428153015
2451,E02002520,0.26718116669692915,1.8010489333443844,-0.2832984747187976,0.3806983543819634,-0.7729686717663065,-0.8737986272599902,0.2954338501210509,-0.44145785399210524,-0.477870488383521,-0.47679807409857655,,0.7312162259610003,,1.022885909073405,,1.7246410833292785,1.2724806980517338
2452,E02002521,-0.5921492536640351,1.7057637046951224,-0.2832984747187976,-0.4422042763539843,0.9126260002531359,-0.5421833150146297,0.8563259403421654,-0.6794381039024261,-1.0483564983510787,0.5052239091476851,,1.3138264132037238,,0.8358194096253677,,-0.5414166753181544,0.08894175325085181
2453,E02002523,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-1.643345257081459,-1.759893555749359,-0.8074592609596014,-1.0314904547982384,1.066433598678286,0.8902734952379673,0.5667848808858472,,-0.4651020959646207,,-0.0601148149477366,,-1.9841189237316277,-0.07857100030472948
2454,E02002524,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.025364747172467277,-0.44535932974985404,-0.8314772084199501,-0.3916897880530336,0.10969894568633923,-1.936058816681944,0.26309404884758075,,0.9210780364738301,,1.2115172389289575,,-1.9841189237316277,0.9510304650288588
2455,E02002525,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,-0.6260133823879542,-1.887009904954635,-0.784749683264443,-0.546354955740963,0.42652734755069693,-0.07224750610742574,-0.05086853908143792,,0.4060246068974465,,0.09238265051394304,,0.691470418667144,1.0476312295526269
2456,E02002526,0.7542638926851436,-0.5795372077311381,-0.2832984747187976,0.046076187041518134,-0.7799091872299458,-0.8904766939993645,-0.8452621049241047,0.1379328853644595,-1.7081503229189063,-0.4050017581479897,,0.9831402695960352,,1.0819897133022809,,-0.06378952631764495,1.4505000483811004
2457,E02002527,0.1681773033550762,-0.5795372077311381,-0.2832984747187976,-1.0178720877353267,-1.1855812846173945,-0.7946421263520551,-1.0894973381337105,0.6891131239431805,-1.9759405125408256,1.1450248897593962,,1.0568885253599425,,1.2278667995878174,,0.0007317172085085471,0.271702260785632
2458,E02002529,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,-0.5339235889677685,-1.609925064676623,-1.02590007678234,-0.2771156866302887,0.39793919173313075,-0.16124073659841343,-0.16528300278020713,,0.04667343443834328,,-0.2270322244829859,,-1.9841189237316277,1.072352407175452
2459,E02002530,1.1682862304834312,-0.5795372077311381,-0.2832984747187976,-0.2549598860352264,0.5966281643615152,-0.6974932359336196,-0.9776224743345667,0.2561838538895392,-1.6303451439017311,-0.45805326307179545,,1.778747755252906,,0.49069822939885194,,-1.9841189237316277,0.9139834971781545
2460,E02002532,1.061204386160189,-0.5795372077311381,-0.2832984747187976,-0.8718052319949274,-0.3901700151250537,-1.02590007678234,-1.2328060943974875,-0.07666594648063971,-1.2866711436033529,1.2642792005076757,,0.7663185370418725,,0.5070626226430768,,-1.9841189237316277,0.292288959465923
2461,E02002533,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.9770006346551007,-0.12332993875845719,-0.5642463463203081,-0.8230845646378787,-0.6104183722447505,-0.8517899862136528,0.3293482684946883,,0.7019863474607227,,0.24213465376398433,,1.8192019795344292,1.1233545318367222
2462,E02002534,1.7110607371225868,-0.5795372077311381,-0.2832984747187976,1.2162527935343048,0.10529884208008444,-0.32446698233469473,-0.7111977602152231,-0.7336882051168325,-0.8690969273149661,0.03232758310680487,,0.6386222222515626,,-0.14199703117631124,,1.196353510056319,1.1740590299160907
2463,E02002535,0.7945157904523437,-0.5795372077311381,-0.2832984747187976,1.0055294932620822,-0.9289598321427466,-0.5740298208507957,-0.5469620670020533,-0.4637022781525856,-0.3979372259838588,-0.8415504861984621,,0.312735602073238,,0.1329178080845062,,1.1736073534755083,1.7552858121873212
2464,E02002536,1.4678402799966253,-0.5795372077311381,-0.2832984747187976,-0.6706130526766398,-0.9870892745450245,-0.3765112173380806,-0.6508571271214549,0.3892841665529475,-0.15766555887153566,0.5220153013262661,,0.06332128245047751,,-0.3319712272593338,,-0.16570926531360466,0.6566724428396937
2465,E02002537,2.172073323109653,1.7057637046951224,-0.2832984747187976,-1.0683269177929828,-1.5356169706677514,-0.8980362971378273,-0.8213396094381198,0.672033955944361,0.38734860573903157,0.8425050197287022,,0.09134489482174188,,0.36767075867400656,,1.6896799651596228,0.2281879768479452
2466,E02002538,1.0973417353000012,-0.5795372077311381,-0.2832984747187976,-0.3701385121509176,-0.9263803601329158,-1.02590007678234,-1.1584249447853074,0.5833331415409381,0.3424145631290321,0.006144948131400587,,-0.23324516920056562,,-0.22994151239732674,,-1.9841189237316277,0.8018559533456447
2467,E02002539,1.3713221077349251,-0.5795372077311381,-0.2832984747187976,1.3652541303629397,0.8445933046325829,-0.21321568800663826,-0.7186547393083779,-1.1160607482180098,-1.532230311900899,-1.0975184522333872,,0.7635210652591049,,1.1646745461666377,,-0.17730272987456375,1.3735939706668314
2468,E02002540,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,0.6084004895690246,-0.503908197076125,-0.4053105965700347,-0.7631917607195543,-0.24997781311945028,-0.019584103836907674,-1.1348532116102426,,-0.6763361711505862,,1.4602335046554422,,1.1041041088954142,1.5846104436720738
2469,E02002541,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,-0.267553835112174,-1.0245088678451773,-0.738746164865943,-1.0264876086169084,0.623899938897503,0.3752205660583688,-0.2966653222780081,,-0.6323675832688522,,-0.36114552504248737,,1.7613750123400502,0.8856609575095913
2470,E02002542,1.2031180896340816,-0.5795372077311381,-0.2832984747187976,-1.0902373717391296,-2.262271962702395,-1.02590007678234,-1.1727091451760654,0.8518365619014061,0.30819312197147386,0.9413261934086926,,-0.46722590802046293,,-0.057498302575906615,,-1.9841189237316277,0.1802602933465273
2471,E02002543,0.9499713515459423,-0.5795372077311381,-0.2832984747187976,-1.256105893210819,-1.5647698126804903,-0.645183089164262,-0.9779894300928743,0.719364993252764,-0.005088109767826066,0.939141547140968,,-0.415651349472384,,-0.15306362208078214,,0.3959339684965268,0.28718296715832914
2472,E02002544,0.7945157904523437,-0.5795372077311381,-0.2832984747187976,-1.1227550087915628,-0.23012215923656812,-0.7621146354718764,-1.3501300146002284,0.9014193894900662,0.4533295971339794,0.5334750541962772,,-0.6702372956979964,,-0.5185275445945435,,1.6353750509417424,0.10679828686034984
2473,E02002545,-0.5244571484642803,-0.5795372077311381,-0.2832984747187976,0.7645498194666135,-1.3841736664774587,-0.7224492670018435,-0.9101486178812456,0.16189696309214455,-0.23425664117476946,-0.7672982298195105,,0.040783487954948405,,-0.2034587479871903,,0.38911446242917963,1.5157530934825256
2474,E02002546,0.26718116669692915,1.7057637046951224,-0.2832984747187976,-1.169526006430192,-1.3220794789165198,-0.4049799220969562,-1.024845069949886,0.6966864593045344,0.4108659152626597,0.8827103731812888,,-0.08377201106274708,,-1.7652612688835165,,1.2880756138488882,0.17938776179666177
2475,E02002547,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,0.3168334712232244,-0.3920001432521475,-0.07688966407105126,-1.3493659383360799,-0.21074332743993193,0.011475758376312864,-0.7650427440794186,,-0.46342304573182325,,-0.8428912423947106,,1.6411971585646996,1.430835186084212
2476,E02002548,3.2238755794156204,-0.5795372077311381,-0.2832984747187976,-1.7016598892170072,-0.6543761871409319,-0.9137358946276575,-0.3301471536357742,0.6738416948332662,0.5647242184234514,1.2391099786564679,,-1.2456112433538593,,-0.4913369686558842,,-1.8145970626191723,-0.3530419572078296
2477,E02002549,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,0.6637036442034705,-0.722992837995732,-0.6830535486748516,-0.8168453117008103,-0.19070383132455065,-0.2913517196337133,-1.1123481785639604,,0.20078356755770335,,0.6369759941443854,,1.6004636796569691,1.6576276080928976
2478,E02002550,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,-0.08475661098797965,-0.034739101300550704,-0.7318483438690974,-1.005483251868979,-0.3128108225104108,0.16686389459610795,-0.014880704788453084,,-0.6665735216058367,,-1.2539204265632258,,1.626545343901859,1.0387952811160373
2479,E02002551,1.061204386160189,1.7057637046951224,-0.2832984747187976,-1.4869862998905186,-1.188203172676677,-0.524473234059115,-0.23636242795717807,0.7923879276059688,0.6726339045396323,1.0423130604582642,,-0.006023593207651466,,-0.9935296597621968,,0.2491140346421749,-0.2425687533586959
2480,E02002552,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,-0.5887551986029921,-2.0796959406197684,-1.02590007678234,-0.8049213978324434,0.14927198626310692,0.43695937108044414,0.5149607788109316,,-0.5435691432517974,,-0.5046666718615954,,-1.9841189237316277,0.8985129225371208
2481,E02002553,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,-0.5637676916173933,-1.2086344315076876,-0.6958624415427547,-0.5093810482061716,-0.02418057371518247,0.22850628825179814,0.3237350977227776,,-0.24460091863702543,,0.029595007463696036,,1.1542268021141924,0.9311278706590581
2482,E02002554,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,-1.0883989871081965,-2.011232969964081,-0.8178193374610857,-1.2306342986778467,0.5616885076860456,0.8064558091206803,0.7672715893864022,,-0.03848903414128298,,-1.1445945831142212,,-1.9841189237316277,0.37532342639242267
2483,E02002555,0.11722106267283253,1.8010489333443844,-0.2832984747187976,0.887664335164064,-0.04242926649783216,-0.21871808834124903,0.19041543302807246,-0.6842504960735806,0.0337071562394426,-0.33680043669010273,,0.5596271961017355,,-0.17181660336425997,,1.215522766066356,1.1349014577172305
2484,E02002556,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,1.7334861738944107,0.2086733694655196,-0.4338740881935465,-0.5415845863770907,-1.1300386075347557,-0.6006828917878209,-1.7998832310051882,,0.5325441595252485,,0.5501801785341673,,1.6275177636668956,1.7797405528497596
2485,E02002557,0.4995387841983685,-0.5795372077311381,-0.2832984747187976,1.9742069062517345,-0.4371711315745149,-0.702852173716077,-0.4578207250104649,-1.0338427466869822,-0.6126484215301264,-2.6268433178335306,,0.9050002512349075,,0.7098114088018747,,1.6710318001095146,2.173634078136715
2486,E02002558,1.2375386137501512,1.7057637046951224,-0.2832984747187976,1.046727438330424,0.21466898451517086,-0.23095766753966712,-0.07055491432796296,-0.773901651674243,-0.9945109462821446,-0.23193392691552564,,0.8780660500244089,,1.1830064838494423,,1.0472566164865154,1.1912299350186162
2487,E02002559,2.791348421474897,-0.5795372077311381,-0.2832984747187976,1.4944025833437742,1.0800191998012512,-0.6729539548253071,-0.6827868543533422,-0.7042634333565576,-0.6575371148375871,-1.4802319101742147,,0.9594220675069968,,-1.403280817659105,,1.5420955527759423,1.2030342488176027
2488,E02002560,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,0.13273738334393942,-0.914582637201613,-0.8834661665627538,-0.940834875853235,0.5368592577036726,0.3050981178473508,0.012808399217772961,,0.12963614320979103,,-1.7255885562187585,,-1.9841189237316277,0.8209461268439713
2489,E02002561,-0.5244571484642803,-0.5795372077311381,-0.2832984747187976,0.3248643722031486,-0.6146763609578118,-0.7319412543629064,-0.4438877698256053,0.5022360260647964,-0.05348492711723689,-0.4323795970031199,,0.18737352104385865,,-0.06285422733583364,,1.427952715642825,0.9482414437297835
2490,E02002562,-0.2120203986005157,1.7057637046951224,-0.2832984747187976,-1.248525834463556,-1.75154290936409,-1.02590007678234,-0.8371299085645452,0.6904828540607453,0.4910583550612209,1.1948150816478451,,-0.44940368562304667,,-1.4116996322251845,,-1.9841189237316277,-0.01666476238625479
2491,E02002563,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.3935076949791732,-0.8957409654431486,-0.6790062482500354,-0.7825024251732797,0.8307192662894124,0.6210481089257084,0.33917285627635513,,0.4566115739126918,,-1.1559770578898978,,0.44950148083925345,0.37144234638040474
2492,E02002564,1.1330314728616242,-0.5795372077311381,-0.2832984747187976,-0.7008066248389894,-0.8683217752489676,-0.9171972267157606,-0.6959781220764752,0.7821440642047739,0.43561124583377375,0.7827363985339683,,-0.18781079998707403,,-1.6236197315359342,,1.6935328755482497,0.1236800151876568
2493,E02002565,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-0.6015934497882276,-1.0407464670964883,-1.02590007678234,-0.7814759388503197,0.13644912294504946,0.363478239764581,1.6464155794911555,,-0.4601633215705753,,-1.933016788507227,,-1.9841189237316277,-0.2559928341099225
2494,E02002566,1.7689568332683057,-0.5795372077311381,-0.2832984747187976,-1.5745617778232193,0.037519396965970495,-0.8836839810254198,-0.03624367945748314,0.6809819899707166,0.28407861669558415,1.794025747610571,,0.29590324183815325,,-1.9384892296492626,,-1.359281594381498,-0.923244536104353
2495,E02002567,1.4360130844049164,-0.5795372077311381,-0.2832984747187976,-1.0288411808853417,-1.2601247762465497,-1.02590007678234,-0.5764289905152042,0.6536343909237736,0.6276645926973599,1.3315862639662273,,-0.020225023271374966,,-1.7212832542018692,,-1.9841189237316277,-0.18482485419414846
2496,E02002568,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,0.4429000230171823,0.7930231625031702,-0.4713378668455523,0.20908084357275178,-0.9153227586185808,0.10685900957656659,1.1417737895675424,,0.7047484513436039,,-0.6124303163891929,,0.35250131997683964,-0.023584548602327133
2497,E02002569,1.797503129381001,-0.5795372077311381,-0.2832984747187976,1.0701137643763141,0.5161862891568334,-0.13819902293044498,-0.14615123918086706,-1.0177575341828462,-0.09767326396178092,0.18018335271024105,,0.3650606547489685,,-2.91254456588044,,0.878932311761045,0.8994654227543996
